V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
ID	FTD	-0.0492924970511505	-0.0403454092080947	-0.035027500182502	-0.0267278817079121	-0.0345971890836859	-0.035111547195039	-0.0234795271082833	-0.0304607793415325	-0.0264769509472819	-0.0219739713606204	-0.044532957955362	-0.035817561311095	-0.0165781531557493	-0.0215739363970631	-0.0329355364216528	-0.0320416988446658	-0.0444078863953341	-0.0454454011395815	-0.0295222575699944	-0.0322718627891698	-0.0159817267386685	-0.0419052833392887	-0.0228680778880474	-0.0435228761560066	-0.0464612365572807	-0.0203917743428965	-0.0285685881254539	-0.0242130798283328	-0.0394908191846192	-0.0285203787590627	-0.0271014634746092	-0.0204110907477206	-0.0195965071022127	0.00490645327370316	-0.0241498668695322	-0.0322986905955715	-0.0340367539987168	-0.0403084669440698	-0.031913371063238	-0.0493475934698833	-0.0457040738307379	-0.0464643871195792	-0.000281341371109397	-0.0336833723311471	-0.0531783698529609	-0.0448706348383032	-0.0360322509999193	-0.0231097970961037	-0.0387081637985023	-0.00218574101609478	-0.0120564623027537	-0.017621661652662	-0.0496522662916729	-0.0328807473748516	-0.0368778599997695	-0.030803566282836	-0.0170817052226333	-0.0322922069688902	-0.0427932904549488	-0.0427879690783837	-0.041737381421672	-0.0493166161424055	-0.00861948699624622	-0.0538771511232523	-0.0341185437486312	-0.0343288053605665	-0.0224180661694926	-0.0325087216785581	-0.0158486250869286	-0.014949350868902	-0.0241306465184365	-0.0243348375347235	-0.0350705226475482	-0.0413052356966393	-0.0501120947012922	-0.0184609118956779	-0.0522674539230264	-0.0349835844177799	-0.0476362041871742	-0.037070361277284	-0.026101073496471	-0.00958923583495664	-0.0326253597212137	-0.0110356416965393	-0.0254301285967319	-0.0219289893995106	-0.0199746514210189	-0.020988757871603	-0.0128378401742799	-0.0132931828747728	-0.0320794479600109	-0.0323594926057839	0.00287961394085389	-0.0196733981119679	-0.0445379143277584	-0.0404328661279973	-0.0363507171371379	-0.0235854647655712	-0.0247108206446357	-0.0324294581417061
HTN	HTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTN	HD	0.0553373161196954	0.0152441074469869	0.032280612154852	0.0655632120260145	0.0278852386142021	0.0127209927992164	0.054974993602245	0.0357758215599932	0.0505548177301646	0.0311443487967807	0.0315865439768445	0.0474726716583864	0.0479917502051694	0.0494456896779943	0.0288277106626309	0.0517733143018505	0.0750415854078238	0.0198902674702835	0.0483659692378288	0.0226342921876792	0.0299326470821824	0.0409869419613311	0.0343054575056697	0.0441418238896585	0.0524172538629204	0.0438178603259767	0.0640361285639908	0.0337950435047343	0.018057757388304	0.032115263278651	0.0299435122351549	0.0416115558899056	0.0472097680482876	0.0530555126587305	0.0406384408009106	0.0373596906133902	0.0412884913211143	0.0460186273947459	0.0373634134449925	0.0440012221918267	0.046523399237564	0.058733123163403	0.0577472952938996	0.0225085763009504	0.0525277585354876	0.0376950046769796	0.0281763309536626	0.0192520417663098	0.0545021112591664	0.0250001820051005	0.0325323583007562	0.033043654750664	0.0573713389398258	0.0589694540288208	0.0519554572850575	0.0201342204887002	0.0360665664351709	0.0482391447745784	0.0554989035571518	0.019525589917138	0.0312335257807467	0.0556091104031908	0.0720039037336416	0.0377596937019617	0.056616139109256	0.0522753781293846	0.0685300495936322	0.0499908501072175	0.0278870807264319	0.028636456393784	0.0633663608245603	0.0264456279065663	0.0350290932395584	0.0431003631277521	0.0341025990328359	0.0436290272764977	0.0351076256827949	0.0255786824595617	0.0583851680182843	0.0616534170630333	0.053634388154005	0.0500922765859814	0.056219301806373	0.0349077895976914	0.0275086755764598	0.0682692528304552	0.045436735027047	0.0191963261443157	0.0629302214505696	0.0328835288693181	0.0476037815144589	0.0675026749234476	-0.00628123317831649	0.0539636353809091	0.031915460285384	0.0345288935854783	0.0635212471651326	0.0509675335992446	0.0346211481102355	0.0454222077108391
HTN	PD	-0.0819799431693281	-0.0938074127422001	-0.0555879854797682	-0.0752226280971783	-0.0809163859971423	-0.0919705055339002	-0.0731907242647635	-0.0766338910168087	-0.0924915627404337	-0.0910559436433259	-0.0833698614660371	-0.0656358133822445	-0.0653825913255452	-0.0706113737889993	-0.0669295643390724	-0.092800581358833	-0.0538231255740968	-0.0838888792797196	-0.093273827836725	-0.0792782567233109	-0.0906866387321983	-0.0612813753689921	-0.0672525796326173	-0.0629752337358881	-0.0832151098831002	-0.0627588740883147	-0.0799081469726946	-0.0552839288728469	-0.0754999732578862	-0.0832809868723208	-0.100870823814122	-0.0719221421757973	-0.0684881634252281	-0.0786600354811421	-0.0837719316000518	-0.0902258586181246	-0.0669124610399297	-0.0808721327056542	-0.0666166724076342	-0.058839544373263	-0.071394105032228	-0.0704421532504672	-0.0726677871366997	-0.0849298436592241	-0.0502837301470472	-0.0778690423968	-0.0751321863910609	-0.0658791328832808	-0.0672249450927976	-0.0857558498987235	-0.0778104642872564	-0.0750447041046446	-0.0698166913969883	-0.0616549154703864	-0.0616394835533547	-0.0684059804934681	-0.0619162582974154	-0.0803874594942845	-0.0755724039050357	-0.072936741652535	-0.0928471193836655	-0.063190667223099	-0.0638264517778353	-0.0659235303123085	-0.0688587625074584	-0.065480629386688	-0.0853882225032189	-0.0840439344715171	-0.0612162344012515	-0.0682006182335092	-0.0632544404175891	-0.0576537585672901	-0.080073254991207	-0.0583453703512883	-0.0691196882556487	-0.0708504703667939	-0.0673192386446606	-0.0599226643830373	-0.0787223028983545	-0.0723823856075416	-0.0744182363551431	-0.0942030978898754	-0.0855733963073312	-0.0892920037645045	-0.0533058404776485	-0.0562583569105548	-0.0688828457436367	-0.0953822288349664	-0.0872181712417762	-0.0536405217116523	-0.0865674239837015	-0.068341934357679	-0.059040426102462	-0.062583486303131	-0.0859349699261624	-0.0851868255589837	-0.0587774885622262	-0.0933237699609025	-0.0930152113559283	-0.0791681448431391
HTN	FTD	-0.0139842897550407	0.000113378058042081	-0.00572358471567961	-0.0163032816985385	-0.0388964461098848	-0.0215090377343342	0.0026457797801671	-0.0137657994179733	-0.00777310304978292	-0.0017297261368408	-0.0396716722013165	0.00281562311206583	0.0114904331505122	-0.0158955010733667	-0.00819758633987885	-0.0288785193725905	-0.00948710709580283	-0.0163533633691737	0.00568474345154184	-0.00562317129510803	-0.0410428767543392	-0.0269910721689378	0.0107185765486161	-0.0194973998333682	-0.00599020873724435	-0.00919400757345423	-0.00992767443360327	-0.0200216055354396	-0.0349428239744445	-0.00402383518984315	-0.014465521303466	-0.0271409420618907	0.00806710417382347	0.0133357025056629	-0.00306649871867268	-0.0215634760496421	-0.0288672987091959	-0.0216389473504098	-0.0252193590335883	-0.00763550020467017	-0.00688360387965141	-0.00869571798425557	0.00481615880825361	-0.0209521045489425	-0.010553162252767	-0.017564589560637	-0.0083044294309117	0.00939985574372928	-0.039242707226897	-0.0137265303866094	0.0102944420533353	-0.0131244184010983	-0.0229697246100408	-0.000530984167347836	-0.0170095385510405	-0.0324042229180569	-0.00898694191184313	-0.00644893314853789	-0.0183168544235738	-0.016954501361616	-0.0382937681554282	-0.0273227957812938	-0.00687895108843723	-0.0177697072361103	-0.00279886121783347	-0.00106306078638089	-0.0103686827006986	-0.00717470276758811	-0.00638054304062205	-0.00347520068863944	0.00749085565291103	-0.00240055070094597	-0.000389906536151559	-0.0338397439187954	-0.0129567665536045	0.00367935753311244	-0.0312328119838001	-0.022442465308078	-0.00848910641400758	-0.0189674488883975	-0.00944997031953557	-0.0218695994387694	0.00355129718766086	-0.010764347641818	-0.0290618209195285	-0.0163995819727045	-0.019790269019518	-0.0258206286467156	-0.0173846509222004	0.00577154729328645	-0.0132606194859159	-0.00548477872588546	0.0028466000402759	-0.0233349391056901	-0.0198575864188512	-0.0252254530713029	-0.0169092896563252	0.000382917477779113	-0.0287869245379126	-0.0265690304425483
HD	HD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HD	PD	0.0163737601948436	-0.0107260571391947	-0.00380167523914817	0.0126023289910109	-0.0117126836674197	-0.0120162857119967	0.0128898275889696	0.0460268851447707	0.0233716691502828	0.0118641341793652	0.00861684612796226	0.0137653323238635	0.0134232742873624	0.0237412071976798	-0.0136115784582352	0.023119001265843	0.0339812767389318	0.00464540370779854	-0.000271274976365525	-0.0165274139146597	0.0124529715265426	0.0256218053485875	-0.00440307087118848	0.0103083789998237	0.0211276518611097	-0.00503687368808992	0.0301882440833854	-0.0179770846352289	0.0200080617378904	0.0053718814594049	0.0233421261356535	-0.00236194899774077	-0.02214907905911	-0.0144717308401032	0.013210414363313	0.00121837395247478	0.0115568768126392	0.0237812955663446	0.0147736604496146	0.0404142431380089	0.0069000965405631	0.044049996795334	0.0168314065279047	0.00286215730103033	0.00636700035251325	0.0137126956849173	0.00150587255043342	-0.0102345715361566	0.0238547925779936	-0.0300359623611979	-0.0167328530340175	0.00362543863865793	0.0158734717749043	0.00424934704930377	-0.048055979506161	0.00664599657100735	0.00383309098046748	0.0267260831771058	0.0241130485987598	-0.00159176761364547	0.0252912941242449	-0.00825249563364257	0.0123742469034915	-0.00431674518098345	0.0168537791023731	0.0170705847714272	-0.018283520806294	0.00218627321379933	-0.00910282371132371	-0.00247829840247401	0.0250513447579676	-0.00201004662789025	-0.0197717977375059	0.0238368865067539	0.0154391293723662	-0.0170509862359595	0.00803940537422485	-0.0100042962553478	-0.00933494167507891	0.0128613961928567	-0.000984273101635976	0.000198478985402771	0.0375282010607445	-0.0162829780159913	-0.006741485603038	0.0218503741447548	0.00285016984729769	-0.0123604468105562	0.0103352981941707	0.0112744055344582	0.00829444671441622	0.0317824452402698	0.000726888349436692	0.0128898576327132	-0.00730420492236689	0.00645001121633103	0.00534171754073929	0.00386485723212997	-0.00492792505888578	-0.00887275873672072
HD	FTD	-0.00494510916491921	-0.0459221454709921	-0.021834165947124	-0.00749398667817924	-0.0353641657415403	-0.0288010104436496	-0.0179876958184286	-0.0387061849841701	-0.029074770774228	-0.0137429073640064	-0.017654753094034	-0.01803891184573	-0.0196991026273591	-0.0329762345298302	-0.0397563833723942	-0.0362010710908269	-0.0280133423790139	-0.0127529706837713	-0.0134788865589409	-0.0337315231692776	-0.0491674890012746	-0.011285257596316	-0.033441110562888	-0.035351316763291	-0.021532806011266	-0.022226316763291	-0.00730384749804695	-0.0307506630072776	-0.0597282955059414	-0.0409714341515564	-0.0313071522552527	-0.0242408566670779	-0.0422357993092388	-0.0185003186546606	-0.00785786974219808	-0.0290268697833149	-0.0422647866041692	-0.0275830814933598	-0.01151538279676	-0.0285201060811644	-0.0361126958184284	-0.0324782595288023	-0.00621762057481191	-0.0211105885859957	-0.0504821707577813	-0.0565412349409975	-0.0269265244027794	-0.0419622702602689	0.00318999013198467	-0.00897287837671155	-0.0443598382056658	-0.0549261954689364	-0.0436052177130874	-0.0189125652728095	-0.0364491848608199	-0.0391583405287611	-0.0207567791209244	-0.0174382992064472	-0.0287759035401505	-0.0589908155503474	-0.0189963663089511	-0.0504489946959417	-0.00981952325151103	-0.0682202109288269	-0.0173205254718146	-0.018877795937667	-0.0226309053904034	-0.0118379949426421	-0.0225148277208995	-0.0379574493236299	-0.00445646252210022	-0.0306239463837836	-0.0517327875087372	-0.0493986164220221	-0.0216719861436618	-0.0469230294806957	-0.026952787714321	-0.0122948532132725	-0.0223493842769623	-0.0281751624110851	-0.0325520126639529	-0.0338398143579622	-0.0304745898606142	-0.0537082922166029	-0.0178637545742363	-0.0201270506969286	-0.0177691603963653	-0.033552408412483	-0.0284305487027671	-0.0228231004070557	-0.0246727879199046	-0.0491840127873031	-0.0453299874593973	-0.0214017464331237	-0.0345743647465154	-0.0276757226265368	-0.0170453003577155	-0.0289907127585215	-0.0428095832819373	-0.0368636158052711
PD	PD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PD	FTD	-0.0177281451530649	-0.0297717334508029	-0.0517597095414572	-0.0173393406412644	-0.03724764415994	-0.0498004224353063	-0.0382345308219552	-0.0113018521216211	-0.0541698119300916	-0.0561333624219376	-0.0290736301811462	-0.0282538868253483	-0.0342433977348527	-0.0453265160982888	-0.0258016965719359	-0.0500705840094924	-0.0451654948745275	-0.0386829878829235	-0.0462357440862658	-0.0219910313234549	-0.0731005803548299	-0.0483476185796257	-0.0531423592112713	-0.0313480244725309	-0.0381516329464224	-0.0123269117683618	-0.0485002640511086	-0.0361512337912929	-0.0155802003256901	-0.0377016540774811	-0.0351422983389524	-0.0130727254604979	-0.0299327779082737	-0.0159905657199163	-0.0557794781755311	-0.0548430899811367	-0.039956497202313	-0.0321573707433231	-0.0227631455747567	-0.0228592866647104	-0.0554395573885403	-0.0371534314678756	-0.0277913036689977	-0.00284204028214091	-0.0327999686809597	-0.0383184858312708	-0.033324760094524	-0.0115551344058478	-0.0288765153896607	-0.030475563829854	-0.0278645711719385	-0.0465143162632945	-0.0525326718231561	-0.0133277154223738	-0.0397990772035258	-0.036053350173126	-0.0368656122744616	-0.0205436873895092	-0.0481203348163411	-0.0411901374761825	-0.0430300497828694	-0.049495828503626	-0.0267781745320906	-0.0496641451121735	-0.0266826956028579	-0.0592931469153418	-0.0410830881596138	-0.0129098571568306	-0.0435306316711241	-0.0144833136659983	-0.0257044518807804	-0.0162288622615089	-0.0173908730089582	-0.0424418535760512	-0.0229747582009767	-0.0458920013540607	-0.0552477979670969	-0.0271261457994267	-0.0157336125095868	-0.0367154528098965	-0.0495531344481332	-0.0419882502484264	-0.0313243377056851	-0.0424296326448488	-0.0445540068739254	-0.0343273992115873	-0.0419459765139724	-0.0366733881788281	-0.0578550151472169	-9.60946225346992e-05	-0.0321730651140973	-0.0259531571242336	-0.0108535228460551	-0.051614150351375	-0.0556896334208547	-0.0419021693546907	-0.0408852182725691	-0.0271424907140672	-0.0494591192425997	-0.0366597267576359
FTD	FTD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
