V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
ASD	HD	0.0482231760039981	0.055008027385647	0.0514824245276921	0.0733594537853967	0.0563997421345362	0.0707806451519215	0.0755859325127319	0.0866084565559912	0.0971893318165302	0.0779969425762187	0.0533042623214388	0.0514448425775646	0.0606481204328032	0.0821480230006675	0.0756678969127306	0.078661505839748	0.0552558629508605	0.0710968508721369	0.0717043940292371	0.0483813966230408	0.0587932189681905	0.0728869899117442	0.0875383756940839	0.070065564452632	0.0518076687531396	0.0798729990875763	0.0584189175656129	0.0677466131097801	0.0550976169081729	0.0426599150606481	0.0629490751334005	0.0393440514836291	0.0673055047588467	0.069015008137806	0.0718997186672419	0.0751785295042156	0.0669489103102169	0.0864900570161853	0.091591371414906	0.0661181756135965	0.0404348227208484	0.0781950196769	0.0873999073576001	0.0432713078264731	0.0522321877805862	0.0636128405852818	0.060724016838786	0.0559190546756818	0.0490463833583947	0.0501272103771325	0.0515726322418667	0.07363379453462	0.0693250765355152	0.0544437162754915	0.104739855652407	0.0729000703798444	0.0667135532976783	0.0386442061024128	0.0749377651662771	0.0693900857785271	0.0492814923616005	0.0939446816407833	0.07786737465438	0.0736347638997469	0.103111134256914	0.070734814483499	0.0702609879443819	0.088965334431075	0.0563742195990062	0.0666822962422207	0.044113836191218	0.0656013865945142	0.0641965000351665	0.0395383061358172	0.0687861297054967	0.0463527832616019	0.0814653570851548	0.0381262566931575	0.0479072456602175	0.0495186635013977	0.0623368731515851	0.0940711865101692	0.0782862291693891	0.0705112749159781	0.0468796783268273	0.0740557855581006	0.0788501275855151	0.0652149817488655	0.0796992413485745	0.0685628388504792	0.0548114746966363	0.073033020688475	0.0747377886603793	0.0788268003007552	0.0712680830795187	0.0436842266083319	0.0531351585579969	0.0857904226569717	0.0770332095589717	0.0590659313395179
ASD	PD	0.051747527261871	0.0474645738523551	0.0416894195179415	0.0323440046214563	0.0519176644473005	0.0450135896662504	0.0511474869918592	0.065989033130693	0.0929759416282086	0.0539245308890037	0.0557470735974295	0.0704584641820429	0.0520066624498874	0.0679343987911091	0.050480476221406	0.0621877275730667	0.0555570457260272	0.0369218772562757	0.0340142012521885	0.0885792920319338	0.058590274553757	0.0911794762029102	0.0839034665617431	0.0778756519183643	0.0478376793204896	0.0669185471128136	0.0415482311907049	0.0650102505823058	0.0358100518024443	0.0450393022716336	0.0730057248756595	0.0644073290779462	0.0761237493331542	0.0336889614077356	0.0488651837242726	0.0513521075326591	0.0613108595455348	0.0677472477405519	0.0758992388012718	0.0476106939790605	0.0590966980397174	0.0543824987693178	0.0669513448903368	0.0468174129764557	0.0793333407317402	0.0581305288057685	0.0463397361947121	0.0606576735693949	0.0578674674041544	0.0506805591135149	0.0196120603409353	0.0411831040544428	0.0582903362967587	0.0747252587827235	0.0535325273577029	0.0660128418788439	0.0566840876548864	0.0514704288729656	0.0494766849221676	0.0555531296215403	0.0542675332475265	0.0514930232257166	0.0463671890297478	0.0353646535671102	0.0618315218986235	0.0541497508693548	0.0520098761015721	0.062911348105826	0.0812243856239156	0.0504943819235948	0.0543877731301302	0.0375771851844982	0.0426481022276947	0.0715064629476089	0.0698933340674289	0.0545975671754724	0.0651739318490321	0.0567553922588254	0.0787161733471979	0.0619697785042524	0.0684294543634253	0.0582064936032566	0.0616185667430102	0.0376587111052769	0.0668253126250623	0.0515076927932815	0.0502821946893917	0.0577267206726025	0.0697591743347102	0.0596019642805535	0.0358672873139133	0.052931932727	0.0741233311075298	0.0622863646230797	0.0478327671423934	0.0581779059331642	0.0410092241985378	0.0567397480524652	0.0468889982343978	0.0592164975601693
ASD	FTD	0.0580618451008868	0.0472467475914091	0.054949097644853	0.0300258480228068	0.0531100364106382	0.0468849182913197	0.0604082820081909	0.0542760151721409	0.0477740581827489	0.0581863858085559	0.0773823521575102	0.0708849008213343	0.0441252006643958	0.0381155549694194	0.070407071560525	0.0608567964282812	0.058353450467897	0.062570132027569	0.050744837701798	0.0524689320939833	0.0798238240306117	0.0597632901426098	0.0519985122255159	0.0569158398397684	0.0595007498354571	0.0725248127686019	0.0451596217453271	0.0589496267114238	0.056100531097602	0.0592653915590294	0.0706232367086337	0.0525353779751091	0.0428371068822299	0.0250135779403294	0.059050481931957	0.0436832662215444	0.0373523303859933	0.0743630428848802	0.053456093998213	0.058228976488983	0.053296604940803	0.0604976351650228	0.0928408166186154	0.047216233379872	0.0643983179507234	0.07092060629611	0.0595749602491582	0.0510758255551694	0.061320880091425	0.0452198056383201	0.0627933365609337	0.0495488054045433	0.0764425430032486	0.0672670844890644	0.0306440237601273	0.066375178180791	0.0606379607059388	0.0634247153594464	0.0604564493796853	0.0410430569048683	0.0539812738125052	0.0439685158312936	0.048573117830606	0.0678382547189289	0.0485238783082384	0.0565980859352545	0.0491769962696503	0.0628064157309336	0.0608959594320292	0.0499680393125473	0.0508836471142187	0.0380789302461354	0.0905600388127808	0.0473355669812691	0.0755900439171057	0.071204394202501	0.0524357705284152	0.0421277729434459	0.0661849428548845	0.030289968376484	0.064109487368041	0.0556086053525225	0.0821634705951415	0.0701537121469182	0.0549347258266469	0.0669718676286094	0.0644738164331564	0.0329496305030043	0.048084448516155	0.0867155363931546	0.0525965134963837	0.0582294092861611	0.0474596337856944	0.0650492014453074	0.0326377326522394	0.0627995167106633	0.0530760350871491	0.0566922862870286	0.0479664058925641	0.0523607306634499
Epi	Epi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Epi	ID	0.040980018566371	0.0524700419175108	0.0298553849880755	0.0581427203817851	0.0537322039235916	0.044221354107837	0.0327346332369138	0.0243375641055502	0.067840041333485	0.0500628002884699	0.0388655156809079	0.0390896727498947	0.0571938887557018	0.0373616347064484	0.0368482729846526	0.0479917901501807	0.0522576208375224	0.056785563795301	0.04927534281282	0.0572899144461307	0.05412013523267	0.0676861377594359	0.0462200576643758	0.0806451374781907	0.0615121020059935	0.0465283446724867	0.0707126580807799	0.047988995138286	0.0497464750072805	0.0374933728127635	0.0490003468132526	0.0375035484783035	0.0610079646867955	0.0534770520329068	0.050442157860027	0.0589586092786583	0.0537654977026527	0.049735376128381	0.0840274236847126	0.0494411643806199	0.0685773644757952	0.0253278345410602	0.060540292548089	0.0463248895448552	0.0554507171642335	0.0515512741033507	0.0479577590423746	0.0726531589725364	0.034496309192827	0.0651392797353994	0.0473683305618839	0.0562220855018928	0.0607253683415327	0.0329188951663939	0.0420755196084086	0.0581795442851146	0.0552551711649045	0.0554785457149061	0.067837566739114	0.0572968988327631	0.0255098186436779	0.0792680085263607	0.0326797828266846	0.0599703709536142	0.0563507467943588	0.0710732265070696	0.0324087473413036	0.0491227854413049	0.0576911623300158	0.0619529507924574	0.0371124113826456	0.0424936006991533	0.0495269173627002	0.0355594531705815	0.0710530223319387	0.0493427823793891	0.0620614356021385	0.0466909127351149	0.0457241959981613	0.0522366079147758	0.0750723784824705	0.0671072441161054	0.0572829131677958	0.0388533408927476	0.0376315436043001	0.0714708903757267	0.031481493580126	0.0464472028030373	0.0521698945066196	0.0698584274036415	0.0600337727997099	0.0797082100234561	0.0274034646060353	0.0461880228692106	0.0541529706279881	0.0364579218773144	0.0510161408975591	0.0600016311465921	0.0524941209090957	0.0410731061500543
Epi	HTN	0.0473071495348327	0.0646686716139916	0.0450058538783581	0.0386517375294071	0.0321042653108937	0.0504886993532296	0.0580110068279477	0.0271564627118174	0.0426361217451625	0.0469094284983288	0.0346347488735305	0.0387379955840021	0.037778257548586	0.0539747121111235	0.0358121678673695	0.0420610831939101	0.062155194251622	0.0367402945066441	0.046946723000189	0.0588259139162455	0.0545368758003538	0.0545468308597086	0.0395809010832122	0.0848249594407878	0.0424280122200143	0.0492558903275776	0.0863693151090437	0.0488533622417761	0.0407002630517216	0.0328580165709937	0.0534406954026743	0.0559646022088056	0.0385323634367538	0.0742505440147468	0.0633036803094108	0.0655255322309889	0.0404087103739238	0.0441872184189844	0.0577607698446804	0.040028049202972	0.0263857986815289	0.0590502938839759	0.0591023316289951	0.0537922139087356	0.0391370696052707	0.0384080642908616	0.0577087622767102	0.050140576777773	0.0438178018999206	0.0467240862024962	0.0424569860254857	0.0438589708153618	0.0351824949963944	0.040735505972957	0.0613769680930403	0.0399998448199959	0.0424169324338166	0.057851206195609	0.0523479649422426	0.0568310582425405	0.0417202829757156	0.0501056147563251	0.0501102272856823	0.0407820299042561	0.0338010612701716	0.0452515849419506	0.0474841724476335	0.0319579467696626	0.0326771533494172	0.0296505432463204	0.0569558916570174	0.0396200762979003	0.079377918001894	0.0359029797640199	0.0774768154206897	0.0495632657767005	0.0359358057139455	0.0538310741127321	0.0590594888220081	0.0489758735203548	0.066888557207886	0.0568055206974705	0.0290326488378554	0.0497308644025841	0.0524588736356708	0.0562428705767028	0.0850809572311325	0.0542997070780754	0.0488262299213165	0.0458068484700154	0.0437430569845787	0.0692774006653102	0.0528438445367001	0.0293756654326301	0.0478795666741525	0.0451475885340266	0.0283446241073886	0.0738052397921699	0.0500123128595515	0.0568679803839033
Epi	HD	0.0804147294951782	0.0573578921161132	0.0792647604272614	0.0791144024873786	0.0886769461421019	0.0435228234865579	0.0566084624977121	0.0719047200372485	0.0759733364351829	0.0366204336021635	0.04741282663995	0.0379554315341832	0.0773982217208476	0.0775298565871746	0.115612171408516	0.0511252544902077	0.0570697229007207	0.0762581932081405	0.0565188145307472	0.0791790700246779	0.0825618903930287	0.0681749908963921	0.0754299533102791	0.0892127688627908	0.0402881469867753	0.0550282880401543	0.0658261801223063	0.0555569463589364	0.0856272671957196	0.0727867524817788	0.0407107440078017	0.076257245732431	0.08528680845693	0.0348973318868721	0.0669262065647046	0.0491232311806346	0.0590564251102652	0.061523075058613	0.0660270502976233	0.0331502535311804	0.0582786161395442	0.0664613754303054	0.0761542667576993	0.043673797985451	0.0629148520350205	0.0548852204223658	0.058266819665011	0.0468842329394459	0.0507208479817035	0.0550942050623298	0.0210698370947999	0.0467144972404631	0.0575012296300088	0.0617281093538439	0.0567552307783192	0.0458941257730142	0.0657969600117153	0.0502870486541014	0.0330168414790056	0.0504539084869188	0.0558984850052559	0.0487998664351131	0.0474834646093856	0.0627700347056671	0.0578682922532747	0.0742276076292818	0.0505150678109983	0.0841875505590254	0.0379231681978174	0.04934619079997	0.0796093180150218	0.0571644175332585	0.06849168059253	0.0457376810278407	0.0585841757340217	0.0780477707237722	0.0769135254630708	0.0438070813210558	0.097157190532534	0.0411759059747113	0.0534592197837336	0.0447639546869649	0.0618191225132808	0.0562719909499086	0.0416101414582402	0.0521224416325282	0.0806703268037508	0.0319859648504475	0.0507787343582463	0.0632833332407736	0.0307644272928712	0.0522585071942267	0.0434367439996216	0.0779983517624881	0.0626289071134775	0.0559621291144512	0.0467245046874877	0.0879387215001571	0.0614407981886713	0.0574997121055585
Epi	PD	0.0514557372867424	0.0468466918962999	0.0452160708417894	0.0336297935735749	0.0734293979391248	0.0580550475642763	0.0635438387608383	0.0389914548702404	0.0450454685232356	0.0749415141807621	0.0561423073328795	0.033760161808951	0.0666081923686081	0.0350730360096155	0.0253921564354157	0.0471734935681715	0.0418408887332535	0.0656970182246824	0.0518322365804124	0.0567677391998223	0.0460651593130346	0.0615085859729458	0.0705401307185413	0.0587712850885426	0.0294128702091218	0.0432937123916558	0.0451330866093268	0.0745314643244069	0.0450506718646349	0.0380445817745269	0.0675727807021925	0.0300049822767614	0.0421673215924475	0.0597873635869651	0.0321247676521966	0.0744556539929724	0.0749418985667237	0.0543992390775377	0.0616349059756341	0.0413121040024769	0.0558192025332113	0.0521295471856653	0.0546077497195814	0.0345604320522439	0.062775990331629	0.0509008590111561	0.0950778272449543	0.05131607994181	0.040774833974475	0.0418105951059808	0.0598701275719113	0.0405239776045288	0.0373938648631414	0.0477379925000216	0.0503030590679759	0.0798180721758823	0.0600785637907142	0.0434406167132257	0.0613961238276635	0.034655948532255	0.0453499880677579	0.0462550146169029	0.0669237456039719	0.035278642704373	0.0352026781659764	0.0403896166338563	0.0238710852114969	0.047784385552768	0.0500758019675039	0.0274400237510691	0.0565650005299599	0.0544631518449821	0.0766364974866137	0.0566570476553196	0.0586491322304815	0.0284189880676398	0.0411361660065158	0.0512355852560265	0.0454038127349899	0.0414391877317418	0.040419900393182	0.0584905238471507	0.0624807565707001	0.0345667161098707	0.0376566936800406	0.044292903107722	0.0340461214339379	0.0340412225911607	0.0439978762218837	0.0560526713608503	0.0422706740813765	0.0754252166989277	0.0705309964997038	0.0600703673892484	0.043640608921951	0.0501897566409196	0.0419703178242763	0.0805925669205984	0.0500179759459698	0.0575277150051858
Epi	FTD	0.0495275959757058	0.0474619826910261	0.0367775906418682	0.0504318790859634	0.053207305059497	0.0504775553189944	0.0655654404601295	0.0466611371790153	0.0389867510562222	0.0204294928244808	0.0638311807314921	0.0396449396912315	0.0458653044045775	0.0516757860449631	0.0537808524493434	0.0460986969353153	0.0706576813516751	0.0698493704932012	0.0532377465932769	0.057587438366834	0.0436732246983736	0.049976666267392	0.0566466738385646	0.0328044798895138	0.0407721130056518	0.0501248864346072	0.0491196378495226	0.0588454354405919	0.0453627192748466	0.0602302540419872	0.036684187839188	0.075086404828498	0.0695104805407823	0.0496354314462853	0.0522742374375118	0.0573108017965156	0.0504775188884924	0.0327443221079192	0.072492348421151	0.0806581495502221	0.0382120213454929	0.0572991801470047	0.0715174966260152	0.0534643852751175	0.0529324817465643	0.0436961034508533	0.0618995937250263	0.0572198229575129	0.044132941825147	0.0321632144806901	0.0355764819915831	0.0428043492336436	0.0516134753106428	0.0432640017215296	0.0553869501325517	0.0461742171112157	0.0693432513152541	0.0369542267471123	0.0321267653443623	0.0446767333033769	0.0295978139287052	0.0373385332220971	0.0595065720026297	0.0620067404407032	0.0630697796734841	0.0311366356090805	0.0768295614524841	0.053121934513944	0.0813260957207212	0.0961160321938978	0.0546810984188319	0.0339739583042417	0.0628125256491409	0.0309627960997516	0.0365575228178358	0.0255956382752232	0.0577312315456039	0.083899598396844	0.0449695991670906	0.050009462716157	0.0392907735694456	0.0633156598701085	0.0361991558630086	0.0408473013664616	0.0725485016286853	0.0501703823782081	0.0706902839538402	0.0368039021064932	0.0509861392845729	0.0444634409452959	0.0546700317507916	0.039168646935674	0.0575076606168302	0.052710654886713	0.0655972726403503	0.0653956834944231	0.0410911743131404	0.0488418774322396	0.0724648889195326	0.046245740638346
ID	ID	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID	HTN	0.0402243753766499	0.0476570645010619	0.0449429001205127	0.0668690544803777	0.0735764689876485	0.0613873179611991	0.0553431439534991	0.0522568254290447	0.054994040957188	0.041570951768513	0.0673603957625853	0.0567171792395735	0.0605980984030937	0.0556083189655147	0.0579269599541646	0.0506606358874587	0.0782564721540912	0.0422162015781438	0.0581074519794171	0.0415482737537643	0.0541760490743827	0.0523343279712644	0.0409419616994512	0.0720677234307665	0.0435684992735955	0.0246001635549445	0.035778894063301	0.0428549806734586	0.0372040964408004	0.0493167417141046	0.0567419143734349	0.0786121116490309	0.0641209940641303	0.0592187130632262	0.0396656324769648	0.0293268757151729	0.0473264430050638	0.047776407420572	0.0633884665360763	0.0481605687320238	0.0380487663384103	0.0547921266606708	0.07675455448662	0.0534456745606484	0.0605736551273497	0.0646420265055092	0.034015921633403	0.0630966362267882	0.0405395672407071	0.0455134178249071	0.0487439604721308	0.0312223472046531	0.0403629778094106	0.0713344782836427	0.0457308188876055	0.0427446131609422	0.0666820971773592	0.0439601229364854	0.0525574948858682	0.053925087141543	0.0608494081386301	0.0518912764557393	0.0441720206477068	0.0678837139565595	0.0554052317631784	0.0703651831132679	0.0405283826881595	0.051247114000344	0.0537815462878929	0.0522742788317379	0.0545363021457582	0.0489980302383402	0.0324089176392603	0.0382347929655657	0.0610671768674947	0.058777925535609	0.0540773873280099	0.0631011898819039	0.0473383436014618	0.0746825075449491	0.0834169152933994	0.0568825036492766	0.0376190056905177	0.0618695735224908	0.048219465177065	0.0448706090159226	0.0567934391517158	0.043200155842668	0.0425011682916483	0.0520256863360438	0.0526206354153069	0.0557866678493081	0.0628255482257226	0.0577842563986994	0.0356248176175971	0.0589414407025904	0.0438779338101773	0.0444756797486077	0.061338121714133	0.046978050295799
ID	HD	0.053037597341814	0.0801230838923671	0.0613228959777845	0.0898746804596431	0.0955525237081759	0.0474614526647658	0.0777035251142554	0.0643187669909969	0.0884879477726225	0.0708123094939614	0.0492234442646507	0.0392596751406618	0.0783524909864738	0.0817663105882247	0.0903040175659508	0.0801575711227511	0.0394388587223807	0.085966753607058	0.0689126560466624	0.0876569898918843	0.0671038338627802	0.0909384977796013	0.0707333971222106	0.0489544993050898	0.0751401579637145	0.0635833844055405	0.0669810224915265	0.0664141449092072	0.0659807770764324	0.0732532493423734	0.0636020766519919	0.060766969119855	0.0898710896807406	0.0537575849966013	0.0407740326945715	0.0827011779265566	0.0596386559305253	0.0733042205308959	0.0624693561192218	0.0353488116455539	0.036501241154811	0.0477870188721042	0.0713515100363047	0.0563582566302197	0.0693866269220823	0.0896474743313598	0.0515248065478234	0.0445494459364782	0.0560151681446937	0.0776234668786345	0.0850114327734063	0.0498463543436645	0.0806769520524871	0.0933463230798087	0.0745493575101602	0.0673584576564642	0.0687399286577569	0.0593108656389771	0.047611133708182	0.0632116160464559	0.0568809765887072	0.0975157946429251	0.046303641321204	0.0582319091371758	0.0533506093947031	0.0500216554846103	0.0511909171436634	0.0754805458303126	0.0471415331034688	0.0660993405513648	0.0383876319807137	0.0776298984276483	0.0693375584803567	0.0601314589157441	0.0901845260550561	0.0691221980052564	0.0462239410408094	0.0384372205804459	0.0768557034894862	0.0669800906755831	0.0596895628718097	0.0671281288603609	0.0535710508594988	0.0779153911187937	0.0444320782788011	0.0630076953580753	0.0706375786160292	0.0554261300097127	0.0488829217506433	0.0809696190719557	0.0574962325823155	0.0772022714933924	0.0421360228408206	0.0927412232729379	0.0467554927881682	0.0685405690750772	0.0527781580790231	0.0837672474003084	0.0587219997644063	0.0628477251021494
ID	PD	0.042808412728296	0.055862471802602	0.0264315863561682	0.0360951844233238	0.0526728992745575	0.0810882092074978	0.0699540940764619	0.0506872879470666	0.0612842415599416	0.0292590209621061	0.0502492399997097	0.0593699297021884	0.0586498791215381	0.0457064388537526	0.0353688030021433	0.0399180664810595	0.0706121397900786	0.0331038555627884	0.0721557263110476	0.0718154828980592	0.0538518683778971	0.0662986967814045	0.0322303113601871	0.0478396111165143	0.0420713407800595	0.0435352880275625	0.0690747428496117	0.0840289309539132	0.0620271410819795	0.0382439652424671	0.0502974015624668	0.0656249804557018	0.0774226360168065	0.061890139335072	0.0643983385587373	0.0541678756053803	0.0355362421047668	0.0493033914104073	0.064963196450783	0.0552976656777156	0.0549363396335175	0.0531908656704649	0.0553512674415678	0.0467986470042729	0.0597831618896461	0.0627704266386006	0.0455422869555753	0.0514315730673292	0.050788944475946	0.0313554124000755	0.0576833396627764	0.0539145495285369	0.0710331489694353	0.0570658712296911	0.0502607330083795	0.0608689105787684	0.0515929921685252	0.0658117283389777	0.0508470602766753	0.0598618089572771	0.0539935819587151	0.036872344501556	0.0435368927301571	0.0652575156798604	0.0562862399481718	0.0626143131929897	0.0532000566500309	0.0488607514879911	0.0434026391095551	0.0807829731262135	0.0414025724312033	0.0530550135218465	0.0460780417759749	0.0534973342465614	0.0892479953681767	0.0232358614651685	0.0486354493224703	0.0365242051607166	0.0497777452332248	0.0503032965648543	0.0455331013953051	0.0389102492909677	0.051311602418047	0.0330632550176637	0.0536015393764583	0.0548777743376139	0.0601699944700549	0.0455364039150433	0.048301892414825	0.0327284179654218	0.0522026538682657	0.0470552937183684	0.0697376515452834	0.0480442701063462	0.0549215317663817	0.0439252150514858	0.0576930313644373	0.0756615851760815	0.053336578830036	0.0502556964418828
ID	FTD	0.0498333444003609	0.0786840382107034	0.0663584797229501	0.054857977468224	0.0711300173888323	0.0492918161529199	0.0598649540460939	0.090602804666132	0.0422489666318845	0.0641866185574727	0.0685941051351232	0.061082401870456	0.0641511473757124	0.0533308156460727	0.0725098483033299	0.0738011795135462	0.0607240244598109	0.0664951091961896	0.0381498215300708	0.0667333015734139	0.0332189681609509	0.0784542447395544	0.0302663727748974	0.0671945860529925	0.0681981309758933	0.0507275960494254	0.059872847106785	0.0411911592636962	0.0618283504192126	0.0636836527155847	0.0463721709209492	0.0724552387266968	0.0510218313901877	0.0765765168593601	0.0505070789536661	0.0491997251388401	0.0511561170165853	0.0513477142986576	0.0751889473363339	0.0548648805931117	0.0633014409697676	0.0493705871074782	0.046631810678188	0.052694991963456	0.0554386812758434	0.0939675213427499	0.0588814118392007	0.0818023471559783	0.0563728471763821	0.0264036382772477	0.0754882590687913	0.0695524012572659	0.0341348680101711	0.0992299082310257	0.0827283448626744	0.0667589284323836	0.0668657882230038	0.0489572666443699	0.0660588282209497	0.0568091024237253	0.0719767797338411	0.0521058641932048	0.0570121735774228	0.0527940261137638	0.0730673882651555	0.0617679789335854	0.0552803913821705	0.0542687509703185	0.0605844934605623	0.0556916984428677	0.0489305211638058	0.0529846371970023	0.0837784680522595	0.0646238977352981	0.0696389026143348	0.0313091978781714	0.0505222247272226	0.0614710336971146	0.0613903751511572	0.0661434015127325	0.0643291888140985	0.0428692782425688	0.0580862193653652	0.0497030029962395	0.0757758551952383	0.086128478942918	0.0691068982203104	0.0470027285760659	0.0560884612487208	0.0592519992482773	0.0429226880040642	0.0626551221609661	0.0831517272073296	0.0673362290845374	0.0716030518786295	0.0575587533751333	0.0359915779732133	0.0434249848521635	0.036291204421276	0.0380690057955117
HTN	HTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTN	HD	0.043698391755373	0.0812212582312942	0.0779930658837414	0.0756728363748081	0.063077921612618	0.0715087399615591	0.0836709000491209	0.0753495096736221	0.0536766512726773	0.0870955651009641	0.0822225448309568	0.0385706787253975	0.0722349083537944	0.0744353561765994	0.0497293844747404	0.0706773139483332	0.0607961972756792	0.0463277037562253	0.0749663352355785	0.0520011624712432	0.0757408555112197	0.0395484919306526	0.0720950300309557	0.0832613158997447	0.044587977341218	0.0524883685429755	0.0532827197889876	0.0590867818659333	0.0762914312205055	0.0471968708784589	0.0738235731662775	0.0731886449837722	0.0633916516423901	0.0734594039419524	0.0779871623967841	0.0501876529494334	0.0479486938117549	0.0674380309924325	0.102032917289653	0.0606983236618375	0.0324016799727884	0.0441931792330585	0.0572617444357357	0.0461984670794693	0.0659947267945651	0.06603714411793	0.0586014770362447	0.0379091622969495	0.0670616432995886	0.0675067236922619	0.0503082843062134	0.0713804704782058	0.0375735874391522	0.0541561996670626	0.0750033877071488	0.0734118691187859	0.0604274558206365	0.0594738786820271	0.0546417359241534	0.0285525882638828	0.0810850964711897	0.0548491387080177	0.0407749167769966	0.0769337321563915	0.0628145416541045	0.089442771546572	0.059063828675004	0.0779504670548699	0.0702311965890175	0.0526446686221015	0.0371230989483915	0.0792311371432396	0.0636779109770456	0.0564853442280589	0.0879078835410277	0.0677288693195514	0.0611857048127718	0.0316187460664391	0.0665211750532789	0.0594433301938994	0.0557090208136211	0.0628215319746833	0.0515498509420178	0.0776595844461642	0.0592574540003757	0.0700461363088977	0.0633859870369157	0.0645743267679127	0.0532055482518729	0.0552271421371272	0.0532563009957774	0.063240642696653	0.0747392328733057	0.0435342863135959	0.0844172435409961	0.0651831991923578	0.0743330741859698	0.0570269033369429	0.0325419787370074	0.0957094806242432
HTN	PD	0.0430882093697093	0.0430799545591348	0.0564219111831382	0.0426001208340664	0.0512782296081721	0.0533513078101101	0.0512974602920209	0.044426298713897	0.0534431270592327	0.0534297127474302	0.0484070641853865	0.0644663681481171	0.0684072202234369	0.0680614612109222	0.0301193511693879	0.0452725301451339	0.0609473473124834	0.0602503334571274	0.0660262816877051	0.0615613469058677	0.0638617145907608	0.0518210403520266	0.0503731108330349	0.0421515208514478	0.0441940895782139	0.0550752868378227	0.0311133535413152	0.0623291377464025	0.0479479086281219	0.0493308588970794	0.0550544750740699	0.0451714543593382	0.0448841564647808	0.0537556057473925	0.0696037842570367	0.0383774052807887	0.0571288971878946	0.0622516037319158	0.0494811240929878	0.0608652552467262	0.0493613639617261	0.0486009749850219	0.0494655172806954	0.0534095165908325	0.0489201639189293	0.0280812818912401	0.0453188720784313	0.0460163039594758	0.031140013549103	0.0565407826012727	0.0350435670852094	0.0277715788270858	0.0478274633451154	0.0385461395249792	0.0460797187526068	0.0489933889726653	0.0539323429647692	0.043334707232114	0.0380953588513504	0.0518127567322751	0.0342431246151207	0.0685458970434587	0.0583271948189555	0.0442194616987257	0.0498098473367368	0.0528815597724709	0.0495790785690076	0.0506580648719619	0.0461190665630569	0.0433728869840777	0.0684670241701853	0.0657516487889393	0.0335542628302533	0.0525019324671942	0.0745979421470705	0.0409554138635869	0.0416879412434321	0.0434751590749258	0.0792889413632863	0.0549999172667812	0.0458243007529607	0.045411382268534	0.0558741662822578	0.0533202741814221	0.0659020576976883	0.0368179029576866	0.0472540673147112	0.0404182125768777	0.0476803848434924	0.0578659412193385	0.0473202404065183	0.0440231461269938	0.04241996022468	0.0620101763746091	0.0481787804123279	0.0494674551780777	0.0504010572294076	0.0441966512570102	0.0563520926897128	0.0462467999854488
